preprocessing_4.4_l206.jpg,3.57336,2.188,0.0678385,0,0.746856,1.31059,3.53734,1.64598,0.482695,0,0,0,0,0.00580579,0.410386,2.96076,4.01512,0,0,4.44444,0,0.0372721,0.554656,0.0246504,0.000495852,0,1.9321,2.23166,0,4.12115,0.106676,0.498115,0.687831,0.331953
preprocessing_4.4_l233.jpg,3.21005,3.39688,1.47498,0.0130563,1.95778,3.3076,0.480688,0.187802,0.0925398,0.0234731,0.00188873,0.00045747,0.0140383,0.403745,0.62651,0.687781,3.90411,0.526649,0,2.77778,0.466852,0.342477,0.838632,1.25986,0.154634,0.00704424,0.669772,0.722054,0.0335008,3.97957,0.157988,0.809052,1.34921,0.748569
preprocessing_4.4_s15.jpg,1.76944,0.944247,0.0585549,0,0.539097,0.707141,2.8105,3.31736,3.36828,0,0,0,0,0.023707,0.0643375,0.505071,0.784128,0,0,4.44444,0.0228947,0.0310956,0.0426423,0,0,0,0.980727,0.924427,0,0.924571,1.20197,1.80824,0.925926,0.778499
preprocessing_4.4_s58.jpg,3.67596,4.0552,0.0856427,0.00137026,1.60903,1.42285,2.95408,2.92681,1.8499,0.646683,0.000269727,0,0,0.0135469,0.0505955,0.767249,1.66982,0,0,2.77778,0.00597251,0.0181036,0.437275,0.1051,0.000744027,0,0.8708,0.673701,0,1.87815,0.106802,0.475152,1.37566,0.611448
preprocessing_4.45_s189.jpg,1.71689,2.429,2.28106,0.164194,1.99036,2.40086,1.71013,1.62893,1.00939,0.180038,0.0137607,0.00526268,0.194197,0.916348,0.435996,0.296592,1.78791,1.28639,1.64171,0,1.94605,0.314151,0.216115,0.944559,3.06218,0.260989,0.246338,0.232343,2.57316,2.00397,0.175442,0.773074,0.846561,0.74227
preprocessing_4.5_l202.jpg,3.00737,3.80536,2.04098,0.0712014,2.48993,4.87947,0.0718793,0.0778796,0.0489549,0.563823,0.0779774,0.0100677,2.8919,1.04674,1.10644,1.08146,4.37175,0.0632198,0,1.11111,2.57715,0.53757,0.497035,0.744218,0.193944,0.845661,0.831392,0.788636,0.235614,4.45856,0.110684,0.600107,0.793651,0.316505
preprocessing_4.5_s178o.jpg,3.61107,4.01496,0.58031,0.0226569,2.49026,1.70997,1.75773,1.77525,1.26609,0.0215952,0,0,0.00467788,0.0924089,0.188015,0.739651,1.76665,2.00104,0,4.44444,0.00597251,0.0728403,0.361772,2.31848,0.0714268,0.000352093,0.666262,0.57993,0.0725441,1.93649,0.233258,0.647833,1.53439,0.651691
preprocessing_4.5_s22.jpg,3.56052,3.76409,1.27113,0.00138541,3.33525,2.80991,0.960898,0.646128,0.28862,0.114783,0.00485673,0.000914939,0.292466,1.02884,0.774965,1.30391,2.60274,0,0,1.66667,2.6737,0.33481,0.694351,0.0617381,0.00186007,0.442378,1.50818,1.4611,0,2.88124,0.0812444,0.311897,0.846561,0.454545
preprocessing_4.55_l114.jpg,2.37182,2.56652,0.847271,0.00048273,1.93312,1.92747,1.94138,1.84745,1.07815,0.503028,0.0628676,0.128592,0.161441,0.439305,0.471183,0.62527,2.20831,0.131112,0,3.33333,0.0796337,0.30265,1.38014,0.097145,0.00297612,0.00422655,1.03274,0.494191,0.0107153,2.34927,0.249351,0.673633,1.45503,0.621027
preprocessing_4.55_l55.jpg,3.20664,3.94986,1.75535,0.00126852,3.74853,2.63427,0.812474,0.682342,0.422803,0.376508,0.0553127,0.0100677,0.222274,1.41516,1.20867,0.943641,3.54275,0.00907067,0,2.77778,1.60064,0.622764,0.69053,0.152833,0.00198408,0.339884,0.717317,0.766854,0.00221697,3.62229,0.116653,0.392877,0.687831,0.578372
preprocessing_4.55_l68.jpg,3.00458,2.85699,0.623616,0.000441601,1.86565,2.11199,1.81498,1.58399,0.970947,0.0199521,0.000539454,0.000228735,0.208236,0.368668,0.428916,1.09244,1.95796,0,0,0,0.717699,0.215539,1.96842,0.00997221,0.00297612,0.116934,1.32279,1.18334,0.000246247,2.27611,0.197856,0.525389,1.26984,0.48593
preprocessing_4.55_l74.jpg,3.48241,4.07511,1.67718,0.0602411,2.16046,5,0,0.0604072,0.0375825,0.0497629,0.00242836,0.00297455,0.250351,0.575983,1.18202,1.18919,4.2513,0.0634947,0.696922,3.33333,0.466852,0.43619,0.601119,0.347235,1.19107,0.104959,0.968761,0.918248,1.14469,4.27914,0.128205,0.565422,1.11111,0.846318
preprocessing_4.55_s113.jpg,3.91906,2.46109,0.0899028,0,1.56784,1.80688,2.47566,2.01108,1.23035,0.119713,0.0210458,0.0075508,0.0350959,0.251585,0.627551,2.41712,1.06755,0,0,0.555556,0.0358352,0.227466,0.185242,0.00526623,0.000868035,0.00211327,4.00507,3.48931,0.000123123,1.29131,0.0548758,0.311595,0.846561,0.283459
preprocessing_4.55_s123.jpg,3.73941,2.60464,0.0829775,0.000627766,2.89992,1.63272,1.84976,1.95925,1.08527,0.293648,3.23944,0.340701,0.0421151,0.0478978,0.548014,2.89792,0.885687,0,0,0.555556,0,0.0532459,0.580638,0.021289,0.00173607,0.365244,0.549954,2.21251,0.000615616,1.28374,0.163201,0.655145,0.740741,0.642824
preprocessing_4.55_s54.jpg,3.94384,4.44332,0.792218,0,4.61519,1.53806,1.07179,0.743238,0.492783,0.0136144,0.0045869,0.00160169,0.0795508,0.639121,1.28592,0.996176,1.45489,0,0,1.11111,1.1517,0.673667,1.97622,0,0,0.266977,0.673123,0.626583,0,1.81225,0.249298,1.6992,0.925926,1.28565
preprocessing_4.6_l104.jpg,2.61804,2.68292,1.11635,0.503124,1.49391,1.85154,2.473,2.06766,1.28059,0.592226,0.211807,0.557615,3.18671,0.218201,0.196136,0.435079,2.73736,0.291636,0.506928,0,0.541509,0.0932868,0.509568,0.627129,2.84046,0.408214,0.47752,0.344188,2.84412,2.95219,0.10982,0.53883,2.96296,0.63202
preprocessing_4.6_l60.jpg,2.40253,0.890095,0.0389057,0,1.2864,1.02485,2.95598,3.134,2.31766,0.988686,1.38929,0.67019,0.0421151,0.00483816,0.202174,3.98537,1.92489,0,0,1.66667,0,0.00596353,0.697866,0.000224019,0,0,1.75995,2.84743,0,2.21115,0.176324,0.920471,0.687831,0.841655
preprocessing_4.6_s17.jpg,2.57971,0.893773,0.000215253,0,0.509641,0.656135,2.92737,3.70181,2.81776,0.000234652,0,0,0.025737,0.104262,0.496169,4.31488,0.590458,0,0,3.33333,0.0348397,0.225124,0,0,0,0,5,2.27121,0,0.842268,0.136112,1.11297,0.529101,0.454545
preprocessing_4.6_s185o.jpg,1.07093,1.94677,0.377247,0,0.496458,0.165053,2.33494,4.26721,4.3458,0.00774611,0,0,0.00701682,0.00532198,0.143042,0.165919,0.781767,0.134411,0,4.44444,0,0.00830635,0.0969004,3.24366,0.0651026,0,0.134976,0.135327,0.00234013,0.879162,0.0418135,0.146541,2.72487,0.57496
preprocessing_4.6_s186n.jpg,2.8433,3.65652,2.57781,0.0257428,2.97116,3.45606,0.572371,0.362831,0.156334,0.408901,0.0229345,0.0361523,0.17314,1.98703,2.02944,0.867498,3.56873,0.400071,0,0,0.344416,1.46384,0.377361,0.944335,0.283227,0.0204283,0.619675,0.674937,0.136836,3.6658,0.118403,0.658792,0.529101,0.242965
preprocessing_4.6_s78.jpg,2.99916,3.47032,0.441015,0.0141408,1.95231,1.62403,2.18845,2.17128,1.42405,0.647153,0.0472182,0.000228735,0,0.0452368,0.13742,0.557606,1.46197,0,0,2.77778,0.0278718,0.0351423,0.460506,2.74706,0.0463778,0.0162017,0.372539,0.450164,0.000123123,1.72048,0.0546457,0.382472,1.45503,0.335704
preprocessing_4.65_l207.jpg,3.36541,3.53556,1.38175,0.00973165,2.17235,2.48766,0.860605,0.247873,0.0526847,2.21914,0.0768982,0.0057203,0.00233894,0.926992,2.42317,1.34181,3.73878,0.243396,0,2.22222,0.108501,0.852786,0.294981,0.571553,0.235361,0.00316991,0.569259,1.01001,0.070943,3.86352,0.104077,0.531312,0.608466,0.241402
preprocessing_4.65_s111.jpg,2.52165,1.84988,1.68172,0.00070786,1.21099,0.847267,2.50374,3.50974,3.0331,0.0166659,0.000539454,0.00274575,0.128685,0.340849,0.103898,0.100083,0.694379,0,0,1.11111,0.182162,0.0952036,0.280002,0.0463876,0.0159966,0.00211327,0.2106,0.294754,0.0174894,0.907228,0.110283,0.247439,2.59259,0.805823
preprocessing_4.65_s133.jpg,2.79868,3.88287,2.13807,0.0885409,3.05094,3.43904,0.801908,0.692188,0.359897,0.260316,0.0885004,0.00160169,0.0678521,0.661135,0.631507,0.65453,2.80822,1.48388,0.0431428,1.66667,0.666932,0.377407,0.347863,1.63869,1.03098,0.0507185,0.465873,0.638324,0.569145,2.96449,0.107706,0.367109,1.03175,0.651691
preprocessing_4.7_l57.jpg,4.29713,3.29906,0.0601727,0.0433201,2.72756,1.41708,1.9303,1.7682,1.34363,0.359138,0,0,0,0,0.00728741,0.460848,1.15966,2.71378,0.0197046,3.33333,0,0,0.55542,1.39376,2.18261,0,0.717636,0.375703,0.237708,1.38087,0.0561205,0.736994,1.03175,0.569803
preprocessing_4.7_s167n.jpg,4.00705,4.07055,1.31084,0.0470882,4.36904,2.05506,1.05505,0.966027,0.562521,0.280503,0.0429011,0.161312,1.09265,0.254487,0.368535,0.651372,1.65801,0.0578599,3.19111,0,0.311567,0.126725,0.692211,0.125157,2.35671,0.0560017,0.731836,0.584255,2.32683,2.02069,0.104291,0.512065,1.85185,0.968055
preprocessing_4.7_s9.jpg,2.63125,3.47875,2.60969,0.0215069,3.00319,4.06416,0.40538,0.260019,0.098131,0.296934,0.0318385,0.0128135,0.252691,1.73497,0.811402,0.533832,2.7539,0.00151178,0,0,4.24049,0.57612,0.548083,0.573122,0.0600184,0.718864,0.672166,0.4962,0.00529609,2.99161,0.0442694,0.215228,0.661376,0.542077
preprocessing_4.7_s92.jpg,2.80474,4.213,0.0213325,0,0.605984,0.757389,2.98358,3.15327,2.26194,0.0873198,0,0,0,0.0295128,0.329391,0.57074,1.12896,0,0,3.33333,0.00298526,0.0562276,5,0,0,0,0.331217,0.313292,0,1.49565,0.156377,0.509031,1.32275,0.787296
preprocessing_4.75_l201.jpg,3.5358,4.21075,1.64953,0.0161494,4.33735,2.39786,0.752362,0.417309,0.188243,0.0246467,0.00836436,0.00411862,1.29387,0.887319,1.52286,1.26151,2.98063,1.17273,0,2.77778,0.714712,0.613392,0.421379,1.30479,0.0342253,0.100028,0.871279,0.959649,0.022416,3.10829,0.0432031,0.329004,0.899471,1.49774
preprocessing_4.75_l282.jpg,3.3177,2.92317,0.341566,0.000326871,0.909876,2.05201,1.95868,1.27017,0.559912,0.0788695,0,0,0,0.104746,0.314192,0.805819,3.14124,0,0,3.88889,0.0716703,0.0809337,1.04711,0.330203,0.0102924,0.00774866,0.998915,0.666286,0.000246247,3.18996,0.157076,0.696012,1.56085,1.26313
preprocessing_4.75_s170n.jpg,2.97751,3.16329,1.74834,0.0710535,2.59684,3.46317,0.740081,0.507034,0.31668,0.998779,0.0375047,0.00663555,0.0397753,0.457932,0.442658,0.596675,2.376,0.442539,0,1.66667,0.832172,0.214048,0.610442,1.65628,0.184271,0.328966,0.667539,0.446611,0.0596118,2.60532,0.0834735,0.302129,1.8254,0.615457
preprocessing_4.75_s224.jpg,2.5614,3.40716,2.94074,0.0104991,1.94125,4.30497,0.280653,0.133434,0.0482148,0.160556,0.0393934,0.00503386,0.526439,2.1854,1.23553,0.705237,3.18847,0,0,0,1.11786,0.986965,0.51828,0.479899,0.0653506,0.0743167,0.555697,0.58719,0.0649079,3.39682,0.118204,0.737164,0.47619,0.433392
preprocessing_4.75_s24.jpg,1.58412,3.45615,1.21509,0.0273051,2.24607,1.06254,2.56484,2.84152,1.72466,0.00727665,0,0,0.0538138,0.13571,0.318981,0.303907,0.666037,2.09093,0,2.77778,0.0866017,0.0662379,0.155897,3.54159,0.0301332,0.00105628,0.218099,0.198665,0.0091142,0.908174,0.558236,0.70206,1.26984,2.06639
preprocessing_4.8_l16.jpg,2.99688,3.79425,1.28403,0.00260016,2.33907,2.9642,1.221,0.927704,0.550993,0.0521102,0.00971346,0.00137287,0.393074,0.107407,0.438702,0.665337,2.5555,0.425634,0.549656,1.11111,0.0119451,0.190194,0.356422,0.791838,1.21153,0,0.495868,0.846876,0.997389,2.81628,0.233899,1.19152,1.24339,0.627332
preprocessing_4.8_l17.jpg,2.67956,3.55145,2.09433,0,3.53168,2.7332,0.864522,0.686413,0.389196,0.408432,0.0639469,0.0242541,1.61441,0.124099,0.251728,0.579219,2.67596,0.149941,2.77483,1.11111,0.00497543,0.153561,0.310876,0.211433,2.70145,0,0.900954,0.523698,2.65876,2.70055,0.118022,0.533045,0.820106,0.332693
preprocessing_4.8_l208.jpg,3.95799,4.10335,0.743611,0.0108636,1.95184,3.40027,0.336936,0.113128,0.0374623,0,0,0,0,0.329721,1.17994,1.58836,4.05999,0.237349,0,4.44444,0.114473,0.336088,0.677386,0.613123,0.115573,0.00633982,1.20425,1.20095,0.0654005,4.09183,0.130625,0.599405,0.925926,0.331953
preprocessing_4.8_s211.jpg,3.37019,4.00184,0.795255,0.049512,1.89025,2.30822,1.90559,1.78329,1.22145,0.473452,0.000539454,0.00045747,0.00701682,0.217475,0.184684,0.61596,2.70194,1.12834,0,2.77778,0.237906,0.0843415,0.446445,2.27759,0.856874,0.0158495,0.651744,0.663659,0.159129,2.92098,0.118445,0.578279,1.98413,0.48593
preprocessing_4.8_s231.jpg,3.18559,2.87196,0.206109,0.002434,3.51979,1.19627,1.55156,2.02027,1.4898,0.0164311,0.00188873,0.000228735,0.00233894,0.238763,0.743108,3.07631,0.264525,0.000274776,0,2.22222,0.0288672,0.230661,0.408082,0.0901981,0.00111604,0.000704186,1.38948,1.06686,0,0.458186,0.0756429,0.21794,0.555556,0.594237
preprocessing_4.85_l236.jpg,2.87108,3.71656,2.3257,0.0390888,2.78719,4.01839,0.268841,0.167425,0.0639755,0.949251,0.535049,0.321252,0.0959288,1.56128,1.5416,0.959767,4.26311,0.18375,0.235211,1.66667,1.03225,0.83021,0.362689,0.756544,0.793383,0.176458,0.642171,0.750324,1.03323,4.07637,0.11893,0.516604,0.661376,0.556702
preprocessing_4.85_s108.jpg,2.58347,2.87807,1.6277,0.00257713,1.36362,1.44551,2.8651,2.60481,1.83663,0.103282,0.0102531,0.00938129,0.180159,0.446562,0.278379,0.289942,1.26122,0,0,0.555556,0.362333,0.209789,0.325702,0.356759,0.0105404,0.0316991,0.353234,0.381264,0.00036937,1.46538,0.0956447,0.289662,1.85185,0.505771
preprocessing_4.85_s141.jpg,2.0687,3.07541,2.41073,0.00782588,1.79052,1.58468,2.51387,2.42737,1.77185,0.254918,0.0350764,0.101593,0.147403,0.321496,0.565087,0.371405,1.78555,0.726341,3.05277,1.11111,0.0348397,0.254089,0.246683,0.90411,3.35904,0.000352093,0.317336,0.286103,3.58089,1.95383,0.278804,0.977268,1.26984,1.02986
preprocessing_4.9_l54.jpg,2.93648,2.53333,0.59086,0.00145685,1.4618,1.71516,2.65778,1.86311,0.995259,0.496221,0.0666451,0.225837,0.184839,1.09657,3.66828,1.02527,3.16013,0.0206152,0.000207347,1.11111,0.0358352,1.53284,0.212142,0.132216,0.0367054,0,0.362328,0.624884,0.0987782,3.40912,0.116852,0.517958,0.396825,0.627332
preprocessing_4.9_s166n.jpg,4.14564,4.47572,1.12748,0.00926701,4.39659,1.91422,1.03194,1.06187,0.552995,0.0906061,0.0321084,0.167948,0.821245,0.03677,0.217373,0.648213,1.46197,0.0531871,3.18261,3.88889,0.0139359,0.0474953,0.608608,0.0674525,2.34295,0.00211327,0.710776,0.576376,2.32695,1.74319,0.204843,0.493623,1.37566,0.665386
preprocessing_4.95_s228.jpg,3.10516,1.65835,0.062738,0.000539013,0.234073,0.587186,3.26584,3.41328,2.92106,0.00657246,0,0,0,0.00749915,0.0266511,0.221779,1.95324,0,0,4.44444,0.00199017,0.00702845,0.45424,0.247176,0.00954837,0,0.469224,0.412624,0.000615616,2.07808,0.0938378,0.687227,1.37566,0.343604
preprocessing_4.95_s87.jpg,3.18108,3.5663,0.788253,0.0072282,2.25581,1.62671,2.10599,2.16252,1.58549,0.489883,0.458961,0.104567,0.00467788,0.0730563,0.252145,0.495927,1.38403,0.422611,0,0.555556,0.0467848,0.0781649,0.414654,2.23702,0.0399296,0.0345168,0.348448,0.344806,0.00652774,1.54894,0.240644,1.26089,1.69312,0.352089
preprocessing_4_l127.jpg,3.04043,3.7448,2.04283,0.0653429,3.45436,3.18904,0.379204,0.223774,0.094506,0.146237,0.0812153,0.0677284,0.208236,0.787411,1.59803,0.96409,3.58526,0.447349,0.17506,3.88889,0.778419,0.623829,0.428104,0.685169,0.624736,0.179628,0.751141,0.664895,0.979037,3.63396,0.146133,0.661762,1.0582,0.484547
preprocessing_4_l190.jpg,3.76251,3.41038,0.679968,4.89E-05,2.50356,2.47106,1.29385,0.959247,0.499721,0.448101,0.0183476,0.0276862,0.051474,0.319561,0.488465,0.983042,2.43977,0,0,0,0.432013,0.237903,1.23128,0.0131095,0.000123963,0.0560017,1.24813,1.15615,0,2.6069,0.290022,0.850503,1.42857,0.728894
preprocessing_4_l219.jpg,2.82634,0.975944,0.0352351,0,0.800497,1.14251,3.47293,2.97484,1.72928,0,0,0,0,0.00580579,0.448072,3.64921,2.13037,0,0,4.44444,0,0.025771,0.208779,0,0,0,3.04636,3.11855,0,2.41297,0.176482,0.838082,0.714286,0.775275
preprocessing_4_l46.jpg,2.47795,1.91786,0.210547,0,1.35307,1.17545,3.08468,2.72343,1.94344,0.00117326,0,0,0,0.0408825,0.0574665,0.206484,1.21634,0,0,3.33333,0.0676886,0.025345,2.50092,0.00470599,0,0.00810088,0.474489,0.37941,0,1.31401,0.0987163,0.147462,1.45503,0.242965
preprocessing_4_l50.jpg,3.99366,5,0.0138678,0.0500421,2.91992,1.55613,1.78158,1.63185,1.06632,0.707244,0,0,0,0,0.000832567,0.893267,1.53283,3.26338,0,3.88889,0,0,0.441401,1.61796,2.16215,0,0.688758,0.676945,0.0578875,1.69147,0.32044,0.888797,0.899471,0.505771
preprocessing_4_l78.jpg,3.12689,2.63734,0.434368,0,2.19254,1.48603,1.94577,2.14893,1.6266,0.0875546,0,0,0,0.15216,0.237153,0.621945,1.40293,0,0,3.88889,0.219988,0.0845544,3.47145,0.000336029,0,0.0633981,0.847825,0.595223,0,1.66057,0.310938,1.30299,1.98413,0.57496
preprocessing_4_l9.jpg,3.79768,2.95395,0.16048,0,1.7057,1.8906,2.00278,1.4187,0.741025,0.0164311,0.0016189,0.00228811,0.0935892,0.394068,0.654202,1.60432,2.64998,0,0,0,0.510651,0.334384,0.380571,0.000336029,0,0.0352212,1.48952,2.17188,0,3.02094,0.0861904,0.435789,0.899471,0.8718
preprocessing_4_s10.jpg,2.25249,2.32589,0.252839,0.0144125,0.466692,0.806263,3.04645,3.25727,2.33344,1.62668,0.000269727,0,0,0.0147564,0.0516365,0.205154,1.09117,0.300294,0,3.88889,0.00696796,0.013418,0.219631,3.16926,0.326257,0.000704186,0.2599,0.192177,0.00775939,1.28753,0.0479442,0.349428,2.22222,0.728894
preprocessing_4_s4.jpg,3.06033,4.12359,1.90869,0.0533844,3.93157,2.45123,1.0362,0.931627,0.460206,0.680484,0.0121418,0.00228811,0.00935576,0.632348,0.623595,0.987199,2.05479,0.699129,0,2.22222,1.41051,0.280925,0.303693,1.75724,0.661566,0.524796,0.838572,0.709386,0.0714356,2.32026,0.175752,0.85634,1.08466,0.862439
preprocessing_5.05_l283.jpg,3.20062,3.81389,1.53608,0.00179671,2.68342,3.20437,0.682965,0.477969,0.338687,0.337543,0.000269727,0.000228735,0,0.847646,0.939868,0.933001,3.44355,0.000412164,0,3.88889,1.088,0.41191,0.779483,0.223198,0.0187247,0.258876,0.812885,0.742909,0.00529609,3.49868,0.109809,0.429776,1.08466,1.02986
preprocessing_5.05_l64.jpg,3.7455,2.86174,0.18742,0.00124254,1.03708,1.95104,2.34944,1.11336,0.386647,1.91752,0.556365,0,0,0.269002,1.37899,2.83142,4.23949,0.0368324,0,2.22222,0.0398168,0.234921,0.42413,0.186559,0.0147566,0.00739646,1.22228,2.20973,0.0133018,4.38856,0.0923098,0.452398,0.793651,0.642824
preprocessing_5.05_s230.jpg,3.94858,2.85401,0.0790871,0.00212358,0.732577,2.02127,2.20235,0.86512,0.19782,0.391766,0.0016189,0,0,0.0188688,0.480345,2.57938,4.07652,0,0,3.33333,0,0.0504771,0.71743,0.0821307,0.0176087,0,1.79074,1.99299,0.0024633,4.11895,0.105526,0.463093,0.820106,0.642824
preprocessing_5.1_l257.jpg,3.31288,3.99555,1.74948,0.0193593,3.12982,2.98494,0.291078,0.211447,0.138046,0.036618,0.000809181,0.000686204,0.0187178,0.662828,1.38149,1.13267,3.77421,0.98403,0,3.88889,0.242883,0.50115,0.444,1.10523,0.556906,0.0211327,0.756246,0.866805,0.118238,3.79888,0.178179,0.791824,0.873016,0.335704
preprocessing_5.1_s128.jpg,3.38672,3.63829,1.10915,0.00171878,0.910461,1.86042,2.57846,1.90695,1.23571,1.50063,0.0248233,0.000914939,0.051474,0.034351,0.316482,0.580881,2.1658,1.365,0,1.66667,0.000995085,0.0564406,0.445222,1.54693,2.13189,0,0.542774,0.492956,0.099394,2.34832,0.0497848,0.238122,1.16402,0.940998
preprocessing_5.1_s168n.jpg,3.69555,3.8025,1.60829,0.0182764,3.74187,2.94901,0.57334,0.433643,0.256721,1.01732,0.00971346,0.00983892,0.00935576,0.554695,0.497835,0.790357,2.43505,0,0,1.66667,0.92176,0.250469,0.616861,1.13302,0.076635,0.253593,0.94451,0.709541,0.0045571,2.49212,0.116293,1.32271,1.37566,1.80297
preprocessing_5.15_l119.jpg,3.88998,4.01009,0.700923,0.0102543,2.06572,3.04533,0.703009,0.401925,0.17041,1.12976,0.0715018,0.0899231,0.0233972,0.266583,0.850337,1.36243,3.82145,0.166708,0,2.77778,0.0149313,0.224272,0.785749,0.977837,0.0685747,0.00140837,1.07693,1.08092,0.0144103,3.90136,0.113729,0.611689,0.952381,0.566918
preprocessing_5.15_l209.jpg,3.59655,4.01966,1.25647,0.00405747,1.54093,4.25166,0.0451344,0,0,0.015727,0.00350763,0.00114367,0.00467788,1.2959,1.98384,1.2675,4.76618,0,0,3.33333,0.759506,0.969501,0.477777,0.253339,0.0355894,0.0524796,0.890105,0.957177,0.0108385,4.7821,0.10365,0.491422,0.687831,0.449467
preprocessing_5.15_s229.jpg,3.53787,1.84218,0.0628282,0.016134,1.39227,1.39165,3.13176,2.9571,1.56867,1.62457,0.000539454,0,0,0,0.000208142,1.42161,3.31365,0.234463,0.00207417,4.44444,0,0,1.41041,0.676766,0.326877,0,2.03931,1.09096,0.104444,3.4107,0.12767,0.553522,0.582011,0.449467
preprocessing_5.2_l112.jpg,4.74462,3.50654,0.0499031,0,2.85572,1.58104,2.01708,1.19969,0.66516,0,0,0,0,0.000241827,0.157616,1.32934,1.81153,0,0,3.88889,0,0.00532459,2.91909,0,0,0,1.11714,1.13329,0,1.93018,0.249395,1.33635,0.846561,0.250219
preprocessing_5.2_l62.jpg,3.78696,4.16977,0.547061,0.000471907,3.0762,2.41883,0.978125,0.639109,0.316478,1.30839,0.0315687,0.02311,0.0187178,0.249165,1.4883,1.25287,2.74209,0.818147,0,5,0,0.232578,0.747692,0.780522,0.00198408,0,1.13485,0.933387,0.0144103,3.01936,0.139239,0.947675,0.582011,0.642824
preprocessing_5.2_s6.jpg,2.37688,2.29051,0.459687,0.108843,0.0799632,0.319936,4.36327,4.00672,2.71343,0.951364,1.48859,0.659665,4.62096,0.0602351,0.066836,0.200333,2.73736,0.353894,1.24305,0,0.110492,0.0268359,0.327383,0.712285,3.83398,0.13701,0.466511,0.153556,3.79286,2.93832,0.0681587,0.304928,2.59259,0.227273
preprocessing_5.25_s171n.jpg,3.41395,3.79107,1.37168,0.0321135,3.11115,3.27599,0.761171,0.619933,0.308838,1.24102,0.00431709,0.00251693,0.00467788,0.359959,0.624636,0.682959,2.47284,0,0,1.66667,0.478798,0.231513,0.596839,1.13526,0.155626,0.122922,0.628131,0.594142,0.00394128,2.7056,0.199467,1.13864,1.61376,0.467001
preprocessing_5.25_s172o.jpg,1.79475,0.666241,0.251743,0.000400471,0.961091,0.966668,2.78555,3.12246,2.40729,0.00281677,0,0,0,0,0.00770384,0.400665,1.03921,0,0,3.88889,0,0.000851646,2.96952,0.0607297,0,0,0.933182,1.24822,0,1.47421,0.11583,0.355787,0.555556,0.778499
preprocessing_5.3_l109.jpg,3.24987,3.87885,1.39015,0.0172326,3.15696,2.72455,0.984994,0.675794,0.452381,0.0117365,0.00107891,0,0.0140383,0.433016,0.592987,0.87315,2.85073,1.14826,0,2.22222,0.340434,0.24983,0.514611,1.86223,0.178319,0.0524796,0.736143,0.688377,0.142625,2.8866,0.139817,0.69911,1.40212,0.611448
preprocessing_5.3_l166.jpg,3.29849,2.80916,0.504263,0.000777131,1.63379,1.93302,2.05481,1.50141,0.783406,0.0187785,0.00539636,0.00251693,0.0397753,0.225458,0.369993,0.848213,2.6854,0,0,0,0.505674,0.223633,1.41728,0.00862764,0.00657226,0.113412,1.10597,1.73793,0.00160114,2.98877,0.173375,0.812721,1.24339,0.371135
preprocessing_5.3_l63.jpg,3.77641,3.99128,0.931938,0.00648443,2.48421,2.96782,0.735359,0.284999,0.0925285,2.83649,0.0901193,0.0475929,0.0701918,0.496396,1.11206,1.72702,3.6821,0.267997,0,0,0.332471,0.434486,0.46234,0.71531,0.0711788,0.121161,0.918983,1.28159,0.032146,3.71216,0.128041,0.547588,0.899471,0.527244
preprocessing_5.3_s169n.jpg,2.6683,3.51857,2.3409,0.0676457,3.14455,3.96272,0.486282,0.554547,0.33204,0.322285,0.0558524,0.0677284,0.584932,0.887319,0.787249,0.750623,3.00661,0.693494,0,0,2.13717,0.408076,0.403497,1.51006,0.147194,0.774162,0.633077,0.583792,0.231057,3.23285,0.166041,0.591768,0.952381,0.260035
preprocessing_5.35_l177.jpg,3.42607,2.29547,0.0199041,0,1.17011,1.45221,2.98248,2.11918,1.10102,0.00539881,0.00134864,0,0.0187178,0.572839,1.04127,3.20698,2.85782,0,0,2.77778,0.76946,0.522874,0.0106988,0,0,0.0493097,2.18593,1.93366,0,3.03923,0.112306,0.633351,0.846561,0.454545
preprocessing_5.35_l271.jpg,4.01213,3.97255,0.381273,0.000214739,1.01813,2.92411,0.477924,0.162009,0.0622216,0.0457725,0.000269727,0,0,0.277469,0.839927,1.45603,3.59707,0,0,3.88889,0.159267,0.25345,0.854221,0.0389925,0.00161206,0.018315,1.20648,1.13916,0.000123123,3.67432,0.267947,0.831637,1.11111,0.715269
preprocessing_5.4_s175n.jpg,1.95248,2.60142,3.14465,0.0665006,1.8497,2.61739,1.52,1.27357,0.702529,0.0974133,0.0186175,0.0590335,0.0140383,0.752093,1.05584,0.425935,3.01606,0.717957,0,2.77778,0.0746566,0.702419,0.369719,1.9187,0.740929,0.00281769,0.408437,0.35871,0.420854,3.22622,0.0459935,0.334757,0.687831,1.26404
preprocessing_5.45_s3.jpg,3.83446,3.99956,0.659243,0.00096546,2.33169,3.00897,0.766526,0.46457,0.214718,1.02695,0.0210458,0.0114406,0.0397753,0.875708,1.27217,1.21729,3.1932,0.00151178,0,0.555556,0.741589,0.525004,1.15272,0.0658838,0.00260411,0.129966,1.15655,1.10502,0.00160114,3.38169,0.175478,0.753688,0.899471,0.627332
